13.5681 	INFO 	Loaded monitor calibration from ['2024_08_09 11:55']
12.3752 	EXP 	Studyslider: markerPos = 1.0
12.3873 	DEBUG 	Read excel file with openpyxl: C:/Users/Kaavya/Desktop/PSY310/PSYCHOPY/Word Priming/conditions 2.xlsx
12.3883 	EXP 	Imported C:/Users/Kaavya/Desktop/PSY310/PSYCHOPY/Word Priming/conditions 2.xlsx as conditions, 20 conditions, 3 params
12.3888 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
12.3889 	EXP 	New trial (rep=0, index=0): {'test_word': 'c_m_ra', 'Reference': 'camera', 'old_new': 'new'}
12.4253 	EXP 	StudyText: autoDraw = False
12.4253 	EXP 	Studyslider: autoDraw = False
12.4253 	EXP 	TestText: height = 0.05
12.4253 	EXP 	TestText: height = 0.05
12.4253 	EXP 	TestText: height = 0.05
12.4253 	EXP 	TestText: text = 'c_m_ra'
12.4253 	EXP 	TestText: autoDraw = True
12.4253 	EXP 	test_textbox: autoDraw = True
12.4253 	EXP 	submit_text: autoDraw = True
12.5978 	DATA 	Mouse: Left button down, pos=(100,133)
12.8325 	DATA 	Mouse:  Left button up, pos=(100,133)
14.5644 	DATA 	Keypress: c
14.5709 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5714 	DEBUG 	Uploading Texture Font fontname to graphics card
14.5829 	DEBUG 	Upload of Texture Font fontname complete
14.8147 	DATA 	Keypress: a
14.8206 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.8212 	DEBUG 	Uploading Texture Font fontname to graphics card
14.8227 	DEBUG 	Upload of Texture Font fontname complete
14.9975 	DATA 	Keypress: m
15.0040 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0045 	DEBUG 	Uploading Texture Font fontname to graphics card
15.0052 	DEBUG 	Upload of Texture Font fontname complete
15.1142 	DATA 	Keypress: e
15.1205 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.1210 	DEBUG 	Uploading Texture Font fontname to graphics card
15.1218 	DEBUG 	Upload of Texture Font fontname complete
15.2864 	DATA 	Keypress: r
15.2903 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.2906 	DEBUG 	Uploading Texture Font fontname to graphics card
15.2913 	DEBUG 	Upload of Texture Font fontname complete
15.5302 	DATA 	Keypress: a
15.8863 	DATA 	Keypress: return
15.8890 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.8893 	DEBUG 	Uploading Texture Font fontname to graphics card
15.8899 	DEBUG 	Upload of Texture Font fontname complete
17.5314 	DATA 	Mouse: Left button down, pos=(437,127)
17.5345 	EXP 	New trial (rep=0, index=1): {'test_word': 'p_nc_l', 'Reference': 'pencil', 'old_new': 'new'}
17.5579 	EXP 	TestText: autoDraw = False
17.5579 	EXP 	test_textbox: autoDraw = False
17.5579 	EXP 	submit_text: autoDraw = False
17.5579 	EXP 	TestText: height = 0.05
17.5579 	EXP 	TestText: height = 0.05
17.5579 	EXP 	TestText: height = 0.05
17.5579 	EXP 	TestText: text = 'p_nc_l'
17.5579 	EXP 	TestText: autoDraw = True
17.5579 	EXP 	test_textbox: autoDraw = True
17.5579 	EXP 	submit_text: autoDraw = True
17.7564 	DATA 	Mouse:  Left button up, pos=(437,127)
18.5639 	DATA 	Keypress: p
18.5705 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.5711 	DEBUG 	Uploading Texture Font fontname to graphics card
18.5718 	DEBUG 	Upload of Texture Font fontname complete
18.8303 	DATA 	Keypress: e
19.0226 	DATA 	Keypress: n
19.0289 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.0295 	DEBUG 	Uploading Texture Font fontname to graphics card
19.0303 	DEBUG 	Upload of Texture Font fontname complete
19.1681 	DATA 	Keypress: c
19.3317 	DATA 	Keypress: i
19.3362 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.3366 	DEBUG 	Uploading Texture Font fontname to graphics card
19.3373 	DEBUG 	Upload of Texture Font fontname complete
19.5581 	DATA 	Keypress: l
19.5634 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5638 	DEBUG 	Uploading Texture Font fontname to graphics card
19.5644 	DEBUG 	Upload of Texture Font fontname complete
20.7400 	DATA 	Mouse: Left button down, pos=(437,127)
20.7662 	EXP 	New trial (rep=0, index=2): {'test_word': 'p_st_r', 'Reference': 'poster', 'old_new': 'old'}
20.7915 	EXP 	TestText: autoDraw = False
20.7915 	EXP 	test_textbox: autoDraw = False
20.7915 	EXP 	submit_text: autoDraw = False
20.7915 	EXP 	TestText: height = 0.05
20.7915 	EXP 	TestText: height = 0.05
20.7915 	EXP 	TestText: height = 0.05
20.7915 	EXP 	TestText: text = 'p_st_r'
20.7915 	EXP 	TestText: autoDraw = True
20.7915 	EXP 	test_textbox: autoDraw = True
20.7915 	EXP 	submit_text: autoDraw = True
20.9648 	DATA 	Mouse:  Left button up, pos=(437,127)
21.8134 	DATA 	Keypress: p
22.3640 	DATA 	Keypress: a
22.9200 	DATA 	Keypress: s
22.9250 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.9254 	DEBUG 	Uploading Texture Font fontname to graphics card
22.9260 	DEBUG 	Upload of Texture Font fontname complete
23.2469 	DATA 	Keypress: t
23.2530 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.2536 	DEBUG 	Uploading Texture Font fontname to graphics card
23.2544 	DEBUG 	Upload of Texture Font fontname complete
23.5642 	DATA 	Keypress: r
24.2148 	DATA 	Keypress: i
25.4212 	DATA 	Mouse: Left button down, pos=(437,127)
25.4319 	EXP 	New trial (rep=0, index=3): {'test_word': '_oo_', 'Reference': 'book', 'old_new': 'old'}
25.4575 	EXP 	TestText: autoDraw = False
25.4575 	EXP 	test_textbox: autoDraw = False
25.4575 	EXP 	submit_text: autoDraw = False
25.4575 	EXP 	TestText: height = 0.05
25.4575 	EXP 	TestText: height = 0.05
25.4575 	EXP 	TestText: height = 0.05
25.4575 	EXP 	TestText: text = '_oo_'
25.4575 	EXP 	TestText: autoDraw = True
25.4575 	EXP 	test_textbox: autoDraw = True
25.4575 	EXP 	submit_text: autoDraw = True
25.6396 	DATA 	Mouse:  Left button up, pos=(437,127)
26.4585 	DATA 	Keypress: b
26.4648 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.4653 	DEBUG 	Uploading Texture Font fontname to graphics card
26.4661 	DEBUG 	Upload of Texture Font fontname complete
26.6796 	DATA 	Keypress: o
26.6858 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.6864 	DEBUG 	Uploading Texture Font fontname to graphics card
26.6872 	DEBUG 	Upload of Texture Font fontname complete
27.0296 	DATA 	Keypress: o
27.6150 	DATA 	Keypress: t
28.5842 	DATA 	Mouse: Left button down, pos=(437,127)
28.5969 	EXP 	New trial (rep=0, index=4): {'test_word': 't_hi_t', 'Reference': 'thsirt', 'old_new': 'old'}
28.6240 	EXP 	TestText: autoDraw = False
28.6240 	EXP 	test_textbox: autoDraw = False
28.6240 	EXP 	submit_text: autoDraw = False
28.6240 	EXP 	TestText: height = 0.05
28.6240 	EXP 	TestText: height = 0.05
28.6240 	EXP 	TestText: height = 0.05
28.6240 	EXP 	TestText: text = 't_hi_t'
28.6240 	EXP 	TestText: autoDraw = True
28.6240 	EXP 	test_textbox: autoDraw = True
28.6240 	EXP 	submit_text: autoDraw = True
28.8151 	DATA 	Mouse:  Left button up, pos=(437,127)
29.5466 	DATA 	Keypress: t
29.7971 	DATA 	Keypress: s
29.9057 	DATA 	Keypress: h
29.9134 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
29.9140 	DEBUG 	Uploading Texture Font fontname to graphics card
29.9150 	DEBUG 	Upload of Texture Font fontname complete
30.0360 	DATA 	Keypress: i
30.1207 	DATA 	Keypress: r
30.2974 	DATA 	Keypress: t
31.2022 	DATA 	Mouse: Left button down, pos=(437,127)
31.2147 	EXP 	New trial (rep=0, index=5): {'test_word': 'bo_t_e', 'Reference': 'bottle', 'old_new': 'new'}
31.2407 	EXP 	TestText: autoDraw = False
31.2407 	EXP 	test_textbox: autoDraw = False
31.2407 	EXP 	submit_text: autoDraw = False
31.2407 	EXP 	TestText: height = 0.05
31.2407 	EXP 	TestText: height = 0.05
31.2407 	EXP 	TestText: height = 0.05
31.2407 	EXP 	TestText: text = 'bo_t_e'
31.2407 	EXP 	TestText: autoDraw = True
31.2407 	EXP 	test_textbox: autoDraw = True
31.2407 	EXP 	submit_text: autoDraw = True
31.4303 	DATA 	Mouse:  Left button up, pos=(437,127)
33.9741 	DATA 	Keypress: b
34.1785 	DATA 	Keypress: o
34.2641 	DATA 	Keypress: t
34.4276 	DATA 	Keypress: t
34.5454 	DATA 	Keypress: l
34.6542 	DATA 	Keypress: e
35.9969 	DATA 	Mouse: Left button down, pos=(437,127)
35.9994 	EXP 	New trial (rep=0, index=6): {'test_word': '_a_bl_', 'Reference': 'marble', 'old_new': 'old'}
36.0240 	EXP 	TestText: autoDraw = False
36.0240 	EXP 	test_textbox: autoDraw = False
36.0240 	EXP 	submit_text: autoDraw = False
36.0240 	EXP 	TestText: height = 0.05
36.0240 	EXP 	TestText: height = 0.05
36.0240 	EXP 	TestText: height = 0.05
36.0240 	EXP 	TestText: text = '_a_bl_'
36.0240 	EXP 	TestText: autoDraw = True
36.0240 	EXP 	test_textbox: autoDraw = True
36.0240 	EXP 	submit_text: autoDraw = True
36.2312 	DATA 	Mouse:  Left button up, pos=(437,127)
37.7630 	DATA 	Keypress: t
38.0874 	DATA 	Keypress: a
38.2128 	DATA 	Keypress: b
38.4880 	DATA 	Keypress: l
38.6372 	DATA 	Keypress: e
39.4713 	DATA 	Mouse: Left button down, pos=(437,127)
39.4812 	EXP 	New trial (rep=0, index=7): {'test_word': '_ha_t', 'Reference': 'chart', 'old_new': 'old'}
39.5075 	EXP 	TestText: autoDraw = False
39.5075 	EXP 	test_textbox: autoDraw = False
39.5075 	EXP 	submit_text: autoDraw = False
39.5075 	EXP 	TestText: height = 0.05
39.5075 	EXP 	TestText: height = 0.05
39.5075 	EXP 	TestText: height = 0.05
39.5075 	EXP 	TestText: text = '_ha_t'
39.5075 	EXP 	TestText: autoDraw = True
39.5075 	EXP 	test_textbox: autoDraw = True
39.5075 	EXP 	submit_text: autoDraw = True
39.6949 	DATA 	Mouse:  Left button up, pos=(437,127)
40.6294 	DATA 	Mouse: Left button down, pos=(437,127)
40.6320 	EXP 	New trial (rep=0, index=8): {'test_word': '_ruis_', 'Reference': 'cruise', 'old_new': 'old'}
40.6574 	EXP 	TestText: autoDraw = False
40.6574 	EXP 	test_textbox: autoDraw = False
40.6574 	EXP 	submit_text: autoDraw = False
40.6574 	EXP 	TestText: height = 0.05
40.6574 	EXP 	TestText: height = 0.05
40.6574 	EXP 	TestText: height = 0.05
40.6574 	EXP 	TestText: text = '_ruis_'
40.6574 	EXP 	TestText: autoDraw = True
40.6574 	EXP 	test_textbox: autoDraw = True
40.6574 	EXP 	submit_text: autoDraw = True
40.8312 	DATA 	Mouse:  Left button up, pos=(437,127)
41.6725 	DATA 	Keypress: c
41.8871 	DATA 	Keypress: r
42.1628 	DATA 	Keypress: u
42.1686 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
42.1691 	DEBUG 	Uploading Texture Font fontname to graphics card
42.1718 	DEBUG 	Upload of Texture Font fontname complete
42.3036 	DATA 	Keypress: s
42.3799 	DATA 	Keypress: i
42.5204 	DATA 	Keypress: e
43.6632 	DATA 	Mouse: Left button down, pos=(437,127)
43.6658 	EXP 	New trial (rep=0, index=9): {'test_word': 'l_pt_p', 'Reference': 'laptop', 'old_new': 'old'}
43.6905 	EXP 	TestText: autoDraw = False
43.6905 	EXP 	test_textbox: autoDraw = False
43.6905 	EXP 	submit_text: autoDraw = False
43.6905 	EXP 	TestText: height = 0.05
43.6905 	EXP 	TestText: height = 0.05
43.6905 	EXP 	TestText: height = 0.05
43.6905 	EXP 	TestText: text = 'l_pt_p'
43.6905 	EXP 	TestText: autoDraw = True
43.6905 	EXP 	test_textbox: autoDraw = True
43.6905 	EXP 	submit_text: autoDraw = True
43.8821 	DATA 	Mouse:  Left button up, pos=(437,127)
44.5466 	DATA 	Keypress: l
44.6628 	DATA 	Keypress: a
44.8136 	DATA 	Keypress: p
44.9958 	DATA 	Keypress: t
45.0802 	DATA 	Keypress: o
45.6152 	DATA 	Keypress: p
47.0332 	DATA 	Mouse: Left button down, pos=(437,127)
47.0465 	EXP 	New trial (rep=0, index=10): {'test_word': 'K_y_', 'Reference': 'keys', 'old_new': 'old'}
47.0737 	EXP 	TestText: autoDraw = False
47.0737 	EXP 	test_textbox: autoDraw = False
47.0737 	EXP 	submit_text: autoDraw = False
47.0737 	EXP 	TestText: height = 0.05
47.0737 	EXP 	TestText: height = 0.05
47.0737 	EXP 	TestText: height = 0.05
47.0737 	EXP 	TestText: text = 'K_y_'
47.0737 	EXP 	TestText: autoDraw = True
47.0737 	EXP 	test_textbox: autoDraw = True
47.0737 	EXP 	submit_text: autoDraw = True
47.2625 	DATA 	Mouse:  Left button up, pos=(437,127)
48.0057 	DATA 	Keypress: k
48.0118 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
48.0124 	DEBUG 	Uploading Texture Font fontname to graphics card
48.0132 	DEBUG 	Upload of Texture Font fontname complete
48.1294 	DATA 	Keypress: e
48.2811 	DATA 	Keypress: y
48.2881 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
48.2887 	DEBUG 	Uploading Texture Font fontname to graphics card
48.2896 	DEBUG 	Upload of Texture Font fontname complete
48.3958 	DATA 	Keypress: s
49.4966 	DATA 	Mouse: Left button down, pos=(416,108)
49.4988 	EXP 	New trial (rep=0, index=11): {'test_word': '_ho_e', 'Reference': 'phone', 'old_new': 'old'}
49.5238 	EXP 	TestText: autoDraw = False
49.5238 	EXP 	test_textbox: autoDraw = False
49.5238 	EXP 	submit_text: autoDraw = False
49.5238 	EXP 	TestText: height = 0.05
49.5238 	EXP 	TestText: height = 0.05
49.5238 	EXP 	TestText: height = 0.05
49.5238 	EXP 	TestText: text = '_ho_e'
49.5238 	EXP 	TestText: autoDraw = True
49.5238 	EXP 	test_textbox: autoDraw = True
49.5238 	EXP 	submit_text: autoDraw = True
49.7129 	DATA 	Mouse:  Left button up, pos=(416,108)
50.5459 	DATA 	Keypress: p
50.8028 	DATA 	Keypress: h
50.9955 	DATA 	Keypress: o
51.2108 	DATA 	Keypress: n
51.2875 	DATA 	Keypress: e
51.9128 	DATA 	Keypress: s
52.6458 	DATA 	Keypress: backspace
53.3539 	DATA 	Mouse: Left button down, pos=(416,108)
53.3649 	EXP 	New trial (rep=0, index=12): {'test_word': 'ta_l_', 'Reference': 'table', 'old_new': 'new'}
53.3894 	EXP 	TestText: autoDraw = False
53.3894 	EXP 	test_textbox: autoDraw = False
53.3894 	EXP 	submit_text: autoDraw = False
53.3894 	EXP 	TestText: height = 0.05
53.3894 	EXP 	TestText: height = 0.05
53.3894 	EXP 	TestText: height = 0.05
53.3894 	EXP 	TestText: text = 'ta_l_'
53.3894 	EXP 	TestText: autoDraw = True
53.3894 	EXP 	test_textbox: autoDraw = True
53.3894 	EXP 	submit_text: autoDraw = True
53.5725 	DATA 	Mouse:  Left button up, pos=(416,108)
54.2899 	DATA 	Keypress: t
54.5864 	DATA 	Keypress: a
54.6798 	DATA 	Keypress: b
54.8689 	DATA 	Keypress: l
54.9649 	DATA 	Keypress: e
56.5302 	DATA 	Mouse: Left button down, pos=(415,113)
56.5328 	EXP 	New trial (rep=0, index=13): {'test_word': 'c_s_', 'Reference': 'case', 'old_new': 'old'}
56.5562 	EXP 	TestText: autoDraw = False
56.5562 	EXP 	test_textbox: autoDraw = False
56.5562 	EXP 	submit_text: autoDraw = False
56.5562 	EXP 	TestText: height = 0.05
56.5562 	EXP 	TestText: height = 0.05
56.5562 	EXP 	TestText: height = 0.05
56.5562 	EXP 	TestText: text = 'c_s_'
56.5562 	EXP 	TestText: autoDraw = True
56.5562 	EXP 	test_textbox: autoDraw = True
56.5562 	EXP 	submit_text: autoDraw = True
56.7557 	DATA 	Mouse:  Left button up, pos=(415,113)
57.3288 	DATA 	Keypress: c
57.5270 	DATA 	Keypress: a
57.6794 	DATA 	Keypress: s
57.8875 	DATA 	Keypress: e
59.1350 	DATA 	Mouse: Left button down, pos=(415,113)
59.1482 	EXP 	New trial (rep=0, index=14): {'test_word': 'c_s_io', 'Reference': 'cushion', 'old_new': 'old'}
59.1728 	EXP 	TestText: autoDraw = False
59.1728 	EXP 	test_textbox: autoDraw = False
59.1728 	EXP 	submit_text: autoDraw = False
59.1728 	EXP 	TestText: height = 0.05
59.1728 	EXP 	TestText: height = 0.05
59.1728 	EXP 	TestText: height = 0.05
59.1728 	EXP 	TestText: text = 'c_s_io'
59.1728 	EXP 	TestText: autoDraw = True
59.1728 	EXP 	test_textbox: autoDraw = True
59.1728 	EXP 	submit_text: autoDraw = True
59.3799 	DATA 	Mouse:  Left button up, pos=(415,113)
59.8387 	DATA 	Keypress: c
60.1294 	DATA 	Keypress: a
60.3483 	DATA 	Keypress: s
60.5711 	DATA 	Keypress: i
60.8621 	DATA 	Keypress: o
61.8294 	DATA 	Mouse: Left button down, pos=(415,113)
61.8320 	EXP 	New trial (rep=0, index=15): {'test_word': '_ouse', 'Reference': 'mouse', 'old_new': 'old'}
61.8563 	EXP 	TestText: autoDraw = False
61.8563 	EXP 	test_textbox: autoDraw = False
61.8563 	EXP 	submit_text: autoDraw = False
61.8563 	EXP 	TestText: height = 0.05
61.8563 	EXP 	TestText: height = 0.05
61.8563 	EXP 	TestText: height = 0.05
61.8563 	EXP 	TestText: text = '_ouse'
61.8563 	EXP 	TestText: autoDraw = True
61.8563 	EXP 	test_textbox: autoDraw = True
61.8563 	EXP 	submit_text: autoDraw = True
62.0609 	DATA 	Mouse:  Left button up, pos=(415,113)
62.6861 	DATA 	Keypress: m
62.8494 	DATA 	Keypress: o
63.0459 	DATA 	Keypress: u
63.1546 	DATA 	Keypress: s
63.3367 	DATA 	Keypress: e
64.7503 	DATA 	Mouse: Left button down, pos=(415,113)
64.7646 	EXP 	New trial (rep=0, index=16): {'test_word': 'P_li_e', 'Reference': 'police', 'old_new': 'old'}
64.7898 	EXP 	TestText: autoDraw = False
64.7898 	EXP 	test_textbox: autoDraw = False
64.7898 	EXP 	submit_text: autoDraw = False
64.7898 	EXP 	TestText: height = 0.05
64.7898 	EXP 	TestText: height = 0.05
64.7898 	EXP 	TestText: height = 0.05
64.7898 	EXP 	TestText: text = 'P_li_e'
64.7898 	EXP 	TestText: autoDraw = True
64.7898 	EXP 	test_textbox: autoDraw = True
64.7898 	EXP 	submit_text: autoDraw = True
64.9797 	DATA 	Mouse:  Left button up, pos=(415,113)
66.0782 	DATA 	Keypress: l
66.7281 	DATA 	Keypress: backspace
67.1116 	DATA 	Keypress: p
67.3270 	DATA 	Keypress: o
67.5110 	DATA 	Keypress: l
67.6621 	DATA 	Keypress: i
67.7622 	DATA 	Keypress: c
67.9451 	DATA 	Keypress: e
69.0592 	DATA 	Mouse: Left button down, pos=(415,113)
69.0606 	EXP 	New trial (rep=0, index=17): {'test_word': '_o_rd', 'Reference': 'board', 'old_new': 'old'}
69.0730 	EXP 	TestText: autoDraw = False
69.0730 	EXP 	test_textbox: autoDraw = False
69.0730 	EXP 	submit_text: autoDraw = False
69.0730 	EXP 	TestText: height = 0.05
69.0730 	EXP 	TestText: height = 0.05
69.0730 	EXP 	TestText: height = 0.05
69.0730 	EXP 	TestText: text = '_o_rd'
69.0730 	EXP 	TestText: autoDraw = True
69.0730 	EXP 	test_textbox: autoDraw = True
69.0730 	EXP 	submit_text: autoDraw = True
69.2917 	DATA 	Mouse:  Left button up, pos=(415,113)
70.0286 	DATA 	Keypress: c
70.1803 	DATA 	Keypress: h
70.3446 	DATA 	Keypress: o
70.4857 	DATA 	Keypress: r
70.7024 	DATA 	Keypress: d
70.7103 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
70.7109 	DEBUG 	Uploading Texture Font fontname to graphics card
70.7141 	DEBUG 	Upload of Texture Font fontname complete
71.2783 	DATA 	Keypress: backspace
71.4185 	DATA 	Keypress: backspace
71.5693 	DATA 	Keypress: backspace
71.7046 	DATA 	Keypress: backspace
71.8389 	DATA 	Keypress: backspace
72.4360 	DATA 	Keypress: v
72.4410 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
72.4414 	DEBUG 	Uploading Texture Font fontname to graphics card
72.4421 	DEBUG 	Upload of Texture Font fontname complete
72.7518 	DATA 	Keypress: backspace
72.9266 	DATA 	Keypress: b
73.1363 	DATA 	Keypress: o
73.3447 	DATA 	Keypress: a
73.5501 	DATA 	Keypress: r
73.7180 	DATA 	Keypress: d
74.7519 	DATA 	Mouse: Left button down, pos=(415,113)
74.7642 	EXP 	New trial (rep=0, index=18): {'test_word': 'v_s_', 'Reference': 'vase', 'old_new': 'new'}
74.7887 	EXP 	TestText: autoDraw = False
74.7887 	EXP 	test_textbox: autoDraw = False
74.7887 	EXP 	submit_text: autoDraw = False
74.7887 	EXP 	TestText: height = 0.05
74.7887 	EXP 	TestText: height = 0.05
74.7887 	EXP 	TestText: height = 0.05
74.7887 	EXP 	TestText: text = 'v_s_'
74.7887 	EXP 	TestText: autoDraw = True
74.7887 	EXP 	test_textbox: autoDraw = True
74.7887 	EXP 	submit_text: autoDraw = True
74.9945 	DATA 	Mouse:  Left button up, pos=(415,113)
75.9273 	DATA 	Keypress: v
76.1682 	DATA 	Keypress: a
76.3441 	DATA 	Keypress: s
76.5433 	DATA 	Keypress: e
78.1358 	DATA 	Mouse: Left button down, pos=(416,127)
78.1469 	EXP 	New trial (rep=0, index=19): {'test_word': 'Pas_tr_', 'Reference': 'pastry', 'old_new': 'old'}
78.1722 	EXP 	TestText: autoDraw = False
78.1722 	EXP 	test_textbox: autoDraw = False
78.1722 	EXP 	submit_text: autoDraw = False
78.1722 	EXP 	TestText: height = 0.05
78.1722 	EXP 	TestText: height = 0.05
78.1722 	EXP 	TestText: height = 0.05
78.1722 	EXP 	TestText: text = 'Pas_tr_'
78.1722 	EXP 	TestText: autoDraw = True
78.1722 	EXP 	test_textbox: autoDraw = True
78.1722 	EXP 	submit_text: autoDraw = True
78.3773 	DATA 	Mouse:  Left button up, pos=(416,127)
79.1612 	DATA 	Keypress: p
79.2942 	DATA 	Keypress: a
79.6446 	DATA 	Keypress: s
79.9431 	DATA 	Keypress: t
80.0864 	DATA 	Keypress: r
80.1999 	DATA 	Keypress: y
81.4364 	DATA 	Mouse: Left button down, pos=(416,127)
81.4728 	EXP 	TestText: autoDraw = False
81.4728 	EXP 	test_textbox: autoDraw = False
81.4728 	EXP 	submit_text: autoDraw = False
81.4781 	EXP 	Task 5: status = STOPPED
81.5045 	INFO 	saved data to 'C:\\Users\\Kaavya\\Desktop\\PSY310\\PSYCHOPY\\Word Priming\\data/0004_Task 5_2024-11-07_13h52.39.800.csv'
81.5066 	INFO 	saved data to C:\Users\Kaavya\Desktop\PSY310\PSYCHOPY\Word Priming\data/0004_Task 5_2024-11-07_13h52.39.800.psydat
81.5606 	EXP 	window1: mouseVisible = True
81.7624 	DEBUG 	Saving data for Task 5 ExperimentHandler
